"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"mab.shallow","Squid",1985,2752366.09037566,14333.6689136481,192.021045480891
"mab.shallow","Summer flounder (L)",1985,1471318.10233899,14333.6689136481,102.647696915759
"mab.shallow","Summer flounder (S)",1985,109334.873058678,14333.6689136481,7.62783581212568
"mab.shallow","Weakfish (L)",1985,1976015.68566038,14333.6689136481,137.858331845441
"mab.shallow","Weakfish (M)",1985,6424955.30387174,14333.6689136481,448.24220111252
"mab.shallow","Weakfish (S)",1985,10687277.5902704,14333.6689136481,745.606561352501
"mab.shallow","Alosines",1986,0,14333.6689136481,0
"mab.shallow","Anchovies",1986,111966837.299384,14333.6689136481,7811.45692522396
"mab.shallow","Atlantic croaker",1986,31144439.1190306,14333.6689136481,2172.81697426231
"mab.shallow","Atlantic mackerel",1986,22035.1128199642,14333.6689136481,1.53729746045571
"mab.shallow","Atlantic menhaden (M)",1986,106134.16010518,14333.6689136481,7.40453548526728
"mab.shallow","Atlantic menhaden (S)",1986,6803.63422377605,14333.6689136481,0.474661042107498
"mab.shallow","Bluefish (L)",1986,376173.706189295,14333.6689136481,26.2440627347764
"mab.shallow","Bluefish (M)",1986,1310768.61356639,14333.6689136481,91.4468320332354
"mab.shallow","Bluefish (S)",1986,7996597.73951985,14333.6689136481,557.889106250091
"mab.shallow","Butterfish",1986,30434908.1684696,14333.6689136481,2123.31597386698
"mab.shallow","Demersal benthivores - other",1986,123541005.609074,14333.6689136481,8618.938134635
"mab.shallow","Demersal omnivores - other",1986,209438.190622344,14333.6689136481,14.6116246917719
"mab.shallow","Demersal piscivores - other",1986,35642194.318981,14333.6689136481,2486.606502055
"mab.shallow","Hakes (S)",1986,206171.249492293,14333.6689136481,14.3837039026332
"mab.shallow","Medium pelagics - other",1986,1456754.19730158,14333.6689136481,101.631634306447
"mab.shallow","Mesopelagics",1986,167170.790497016,14333.6689136481,11.6628053504041
"mab.shallow","Skates",1986,1708127.43033179,14333.6689136481,119.16889113473
"mab.shallow","Small pelagic - other",1986,7042392.87457051,14333.6689136481,491.318232407681
"mab.shallow","Squid",1986,3771624.30093488,14333.6689136481,263.13041857299
"mab.shallow","Summer flounder (L)",1986,1117083.63239935,14333.6689136481,77.9342427349985
"mab.shallow","Summer flounder (S)",1986,109285.177107421,14333.6689136481,7.62436873390894
"mab.shallow","Weakfish (L)",1986,554740.844113512,14333.6689136481,38.7019434769631
"mab.shallow","Weakfish (M)",1986,9146921.60215932,14333.6689136481,638.142380521283
"mab.shallow","Weakfish (S)",1986,6323781.2139959,14333.6689136481,441.183708936836
"mab.shallow","Alosines",1987,34479.2984340136,14333.6689136481,2.40547613048208
"mab.shallow","Anchovies",1987,19636999.6633196,14333.6689136481,1369.99115729692
"mab.shallow","Atlantic croaker",1987,47868686.951566,14333.6689136481,3339.59764523281
"mab.shallow","Bluefish (L)",1987,308283.080850268,14333.6689136481,21.5076183709482
"mab.shallow","Bluefish (M)",1987,1177235.93183669,14333.6689136481,82.130816536146
"mab.shallow","Bluefish (S)",1987,1799941.03599811,14333.6689136481,125.574341561933
"mab.shallow","Butterfish",1987,4130293.7452185,14333.6689136481,288.153282324371
"mab.shallow","Demersal benthivores - other",1987,118502423.904626,14333.6689136481,8267.41740851791
"mab.shallow","Demersal omnivores - other",1987,527522.253349637,14333.6689136481,36.8030164871009
"mab.shallow","Demersal piscivores - other",1987,35558198.4535179,14333.6689136481,2480.74646259342
"mab.shallow","Hakes (S)",1987,110487.903575357,14333.6689136481,7.7082779183042
"mab.shallow","Medium pelagics - other",1987,955171.263066902,14333.6689136481,66.6382953883786
"mab.shallow","Mesopelagics",1987,74492.1600082871,14333.6689136481,5.19700576712483
"mab.shallow","Skates",1987,1831087.99004619,14333.6689136481,127.747333992254
"mab.shallow","Small pelagic - other",1987,1784455.56732271,14333.6689136481,124.493985320367
"mab.shallow","Squid",1987,2669498.79928948,14333.6689136481,186.239741923135
"mab.shallow","Summer flounder (L)",1987,939894.152564502,14333.6689136481,65.5724754232018
"mab.shallow","Summer flounder (S)",1987,23050.1498789775,14333.6689136481,1.60811234149757
"mab.shallow","Weakfish (L)",1987,62939.8584071058,14333.6689136481,4.39105010631132
"mab.shallow","Weakfish (M)",1987,936905.895930439,14333.6689136481,65.3639972832318
"mab.shallow","Weakfish (S)",1987,26878.3524818187,14333.6689136481,1.87518999104451
"mab.shallow","Anchovies",1988,109302891.12863,14333.6689136481,7625.60456691967
"mab.shallow","Atlantic croaker",1988,12341019.5482125,14333.6689136481,860.981206037324
"mab.shallow","Atlantic herring",1988,0,14333.6689136481,0
"mab.shallow","Atlantic menhaden (S)",1988,9500.4023683565,14333.6689136481,0.66280325195111
"mab.shallow","Bluefish (L)",1988,188037.353450309,14333.6689136481,13.1185779846823
"mab.shallow","Bluefish (M)",1988,274632.263568128,14333.6689136481,19.1599418978229
"mab.shallow","Bluefish (S)",1988,2580125.29825995,14333.6689136481,180.004527368651
"mab.shallow","Butterfish",1988,12674214.6337534,14333.6689136481,884.226830555952
"mab.shallow","Demersal benthivores - other",1988,51353849.0654369,14333.6689136481,3582.74279773124
"mab.shallow","Demersal omnivores - other",1988,423858.910325215,14333.6689136481,29.5708595530366
"mab.shallow","Demersal piscivores - other",1988,10554708.5015403,14333.6689136481,736.35777170006
"mab.shallow","Haddock",1988,0,14333.6689136481,0
"mab.shallow","Hakes (S)",1988,1159663.94334485,14333.6689136481,80.9048925527118
"mab.shallow","Medium pelagics - other",1988,178454.622363439,14333.6689136481,12.4500310031244
"mab.shallow","Skates",1988,3173870.02057126,14333.6689136481,221.427607941271
"mab.shallow","Small pelagic - other",1988,2509393.65646466,14333.6689136481,175.069877194895
"mab.shallow","Squid",1988,7966001.16339401,14333.6689136481,555.754511380475
"mab.shallow","Summer flounder (L)",1988,2368192.96246887,14333.6689136481,165.218896622758
"mab.shallow","Weakfish (M)",1988,5037932.66550166,14333.6689136481,351.475445390306
"mab.shallow","Weakfish (S)",1988,2863742.66210719,14333.6689136481,199.791322051566
"mab.shallow","Alosines",1989,54903.4708757717,14333.6689136481,3.83038503306674
"mab.shallow","Anchovies",1989,136166529.70001,14333.6689136481,9499.76803010681
"mab.shallow","Atlantic croaker",1989,32961408.3230202,14333.6689136481,2299.57929973081
"mab.shallow","Atlantic mackerel",1989,15597.7804832235,14333.6689136481,1.08819176563872
"mab.shallow","Atlantic menhaden (L)",1989,21624.4470669693,14333.6689136481,1.50864703219
"mab.shallow","Atlantic menhaden (M)",1989,1083572.49602068,14333.6689136481,75.5963112130301
"mab.shallow","Atlantic menhaden (S)",1989,74536.8629978524,14333.6689136481,5.20012450733256
"mab.shallow","Bluefish (L)",1989,528732.873854843,14333.6689136481,36.8874764053883
"mab.shallow","Bluefish (M)",1989,558678.333237576,14333.6689136481,38.9766455890172
"mab.shallow","Bluefish (S)",1989,18927872.7326267,14333.6689136481,1320.51834367432
"mab.shallow","Butterfish",1989,23635593.946894,14333.6689136481,1648.95632020556
"mab.shallow","Demersal benthivores - other",1989,374146750.705619,14333.6689136481,26102.6505467395
"mab.shallow","Demersal omnivores - other",1989,617591.509586892,14333.6689136481,43.0867709661439
"mab.shallow","Demersal piscivores - other",1989,22998831.8405606,14333.6689136481,1604.53209705868
"mab.shallow","Hakes (S)",1989,864284.494445744,14333.6689136481,60.2975064969442
"mab.shallow","Medium pelagics - other",1989,753369.62066039,14333.6689136481,52.55944065675
"mab.shallow","Mesopelagics",1989,6248.68232560685,14333.6689136481,0.43594437427371
"mab.shallow","Skates",1989,1192822.30684546,14333.6689136481,83.2182125896385
"mab.shallow","Small pelagic - other",1989,4169047.96837998,14333.6689136481,290.857002034582
"mab.shallow","Squid",1989,2971348.7833849,14333.6689136481,207.298550098061
"mab.shallow","Summer flounder (L)",1989,527971.400404274,14333.6689136481,36.8343515944863
"mab.shallow","Summer flounder (S)",1989,90643.1695158355,14333.6689136481,6.32379400291071
"mab.shallow","Weakfish (L)",1989,68748.5730178512,14333.6689136481,4.79629977726015
"mab.shallow","Weakfish (M)",1989,3845660.82994991,14333.6689136481,268.29563687551
"mab.shallow","Weakfish (S)",1989,5083725.30443937,14333.6689136481,354.670205867445
"mab.shallow","Anchovies",1990,105589788.509972,14333.6689136481,7366.55696082338
"mab.shallow","Atlantic croaker",1990,11002924.5725159,14333.6689136481,767.627928257729
"mab.shallow","Atlantic menhaden (L)",1990,21624.4470669693,14333.6689136481,1.50864703219
"mab.shallow","Atlantic menhaden (M)",1990,78690.4561985685,14333.6689136481,5.48990329500646
"mab.shallow","Atlantic menhaden (S)",1990,54237.8439684197,14333.6689136481,3.78394703374067
"mab.shallow","Bluefish (L)",1990,613344.676907955,14333.6689136481,42.7904872508912
"mab.shallow","Bluefish (M)",1990,2138989.42769271,14333.6689136481,149.228326716548
"mab.shallow","Bluefish (S)",1990,2194238.20637903,14333.6689136481,153.082802428186
"mab.shallow","Butterfish",1990,4371856.53076264,14333.6689136481,305.006105352404
"mab.shallow","Demersal benthivores - other",1990,164014300.241219,14333.6689136481,11442.5902558032
"mab.shallow","Demersal omnivores - other",1990,646458.991928974,14333.6689136481,45.1007342100273
"mab.shallow","Demersal piscivores - other",1990,8394121.75902148,14333.6689136481,585.622690854038
"mab.shallow","Hakes (S)",1990,67789.7618095582,14333.6689136481,4.72940753815032
"mab.shallow","Medium pelagics - other",1990,2910470.18171578,14333.6689136481,203.051305234525
"mab.shallow","Mesopelagics",1990,0,14333.6689136481,0
"mab.shallow","Skates",1990,2844004.67670322,14333.6689136481,198.41428554243
"mab.shallow","Small pelagic - other",1990,1783666.69257303,14333.6689136481,124.43894883568
"mab.shallow","Squid",1990,5163182.65278551,14333.6689136481,360.21361201313
"mab.shallow","Summer flounder (L)",1990,912389.722023538,14333.6689136481,63.6536065902001
"mab.shallow","Summer flounder (S)",1990,122154.727700977,14333.6689136481,8.52222333562236
"mab.shallow","Weakfish (M)",1990,4235920.97597394,14333.6689136481,295.52245147372
"mab.shallow","Weakfish (S)",1990,5191088.13824537,14333.6689136481,362.160460766787
"mab.shallow","Anchovies",1991,75245482.2648606,14333.6689136481,5249.56190338777
"mab.shallow","Atlantic croaker",1991,85579466.9811101,14333.6689136481,5970.52070176002
"mab.shallow","Atlantic menhaden (L)",1991,16218.335300227,14333.6689136481,1.1314852741425
"mab.shallow","Atlantic menhaden (M)",1991,167522.5785522,14333.6689136481,11.6873481284816
"mab.shallow","Bluefish (M)",1991,223462.153624344,14333.6689136481,15.59001780846
"mab.shallow","Bluefish (S)",1991,3618187.9692831,14333.6689136481,252.425808847724
"mab.shallow","Butterfish",1991,43017772.8135991,14333.6689136481,3001.1696986135
"mab.shallow","Demersal benthivores - other",1991,203434369.956092,14333.6689136481,14192.7632891247
"mab.shallow","Demersal omnivores - other",1991,1111135.69990613,14333.6689136481,77.5192804159263
"mab.shallow","Demersal piscivores - other",1991,6329014.59929107,14333.6689136481,441.548820292951
"mab.shallow","Hakes (S)",1991,307044.322255093,14333.6689136481,21.4211953760655
"mab.shallow","Medium pelagics - other",1991,2592173.08415411,14333.6689136481,180.845050891745
"mab.shallow","Mesopelagics",1991,8273.94680150432,14333.6689136481,0.57723858778586
"mab.shallow","Skates",1991,5310102.77251232,14333.6689136481,370.463612945335
"mab.shallow","Small pelagic - other",1991,3619235.13139249,14333.6689136481,252.498864958877
"mab.shallow","Squid",1991,9756017.59819591,14333.6689136481,680.636455116283
"mab.shallow","Summer flounder (L)",1991,2602691.58839012,14333.6689136481,181.57888284359
"mab.shallow","Summer flounder (S)",1991,271773.771087909,14333.6689136481,18.9605168589554
"mab.shallow","Weakfish (L)",1991,88303.9665148954,14333.6689136481,6.16059761439131
"mab.shallow","Weakfish (M)",1991,5132784.05387536,14333.6689136481,358.092829184025
"mab.shallow","Weakfish (S)",1991,4404680.31076346,14333.6689136481,307.29608290097
"mab.shallow","Alosines",1992,10263.2901798217,14333.6689136481,0.716026736884461
"mab.shallow","Anchovies",1992,333652060.352834,14333.6689136481,23277.5057358232
"mab.shallow","Atlantic croaker",1992,42784065.4011904,14333.6689136481,2984.86491204305
"mab.shallow","Atlantic menhaden (M)",1992,159300.681818194,14333.6689136481,11.1137408557353
"mab.shallow","Atlantic menhaden (S)",1992,2930.5876090922,14333.6689136481,0.204454813819634
"mab.shallow","Bluefish (L)",1992,29975.8391046875,14333.6689136481,2.09128864949192
"mab.shallow","Bluefish (M)",1992,601176.762943924,14333.6689136481,41.9415828958838
"mab.shallow","Bluefish (S)",1992,1744519.01816346,14333.6689136481,121.707779681054
"mab.shallow","Butterfish",1992,3821190.04707438,14333.6689136481,266.588412924479
"mab.shallow","Demersal benthivores - other",1992,66240527.8768453,14333.6689136481,4621.32398033646
"mab.shallow","Demersal omnivores - other",1992,662620.120270658,14333.6689136481,46.2282283944574
"mab.shallow","Demersal piscivores - other",1992,20369849.3248146,14333.6689136481,1421.11900641286
"mab.shallow","Hakes (S)",1992,584705.837626808,14333.6689136481,40.7924754750033
"mab.shallow","Medium pelagics - other",1992,1626597.14304508,14333.6689136481,113.480864727961
"mab.shallow","Mesopelagics",1992,45511.0244204456,14333.6689136481,3.17511341266655
"mab.shallow","Skates",1992,2813865.43904938,14333.6689136481,196.311597261054
"mab.shallow","Small pelagic - other",1992,2975893.05529314,14333.6689136481,207.615584901614
"mab.shallow","Squid",1992,10368610.1164992,14333.6689136481,723.374467414025
"mab.shallow","Summer flounder (L)",1992,3152954.35314092,14333.6689136481,219.968409493453
"mab.shallow","Summer flounder (S)",1992,390656.182961778,14333.6689136481,27.2544444353536
"mab.shallow","Weakfish (L)",1992,89511.7771079795,14333.6689136481,6.24486149688786
"mab.shallow","Weakfish (M)",1992,6260317.00586634,14333.6689136481,436.75607714822
"mab.shallow","Weakfish (S)",1992,2969734.03559459,14333.6689136481,207.185895913006
"mab.shallow","Alosines",1993,47549.6285889317,14333.6689136481,3.31733828061679
"mab.shallow","Anchovies",1993,10688830.3564579,14333.6689136481,745.714891340922
"mab.shallow","Atlantic croaker",1993,26839830.0765252,14333.6689136481,1872.50244429527
"mab.shallow","Atlantic mackerel",1993,31669765.4959164,14333.6689136481,2209.46679365263
"mab.shallow","Atlantic menhaden (L)",1993,43757.3096968135,14333.6689136481,3.05276408715908
"mab.shallow","Atlantic menhaden (M)",1993,9961.32641924097,14333.6689136481,0.694959991001054
"mab.shallow","Bluefish (L)",1993,32813.8653996476,14333.6689136481,2.28928584839874
"mab.shallow","Bluefish (M)",1993,116104.982340325,14333.6689136481,8.10015795954192
"mab.shallow","Bluefish (S)",1993,706022.544503,14333.6689136481,49.2562336102758
"mab.shallow","Butterfish",1993,9083049.48134113,14333.6689136481,633.686290374163
"mab.shallow","Demersal benthivores - other",1993,79340643.6674991,14333.6689136481,5535.26414942884
"mab.shallow","Demersal omnivores - other",1993,367972.055512632,14333.6689136481,25.6718679445888
"mab.shallow","Demersal piscivores - other",1993,8480533.5193812,14333.6689136481,591.651277176235
"mab.shallow","Hakes (S)",1993,274716.249074621,14333.6689136481,19.1658012145826
"mab.shallow","Medium pelagics - other",1993,1845765.41493707,14333.6689136481,128.771316405919
"mab.shallow","Mesopelagics",1993,104665.428953915,14333.6689136481,7.30206826908463
"mab.shallow","Skates",1993,3790518.06357266,14333.6689136481,264.44855719832
"mab.shallow","Small pelagic - other",1993,910294.691219961,14333.6689136481,63.5074450724339
"mab.shallow","Squid",1993,5126807.23547872,14333.6689136481,357.675851616548
"mab.shallow","Summer flounder (L)",1993,1840623.57750861,14333.6689136481,128.412591960738
"mab.shallow","Summer flounder (S)",1993,6888.88692370797,14333.6689136481,0.480608765641892
"mab.shallow","Weakfish (M)",1993,3550375.19851163,14333.6689136481,247.694796070744
"mab.shallow","Weakfish (S)",1993,4117967.39291587,14333.6689136481,287.29332439058
"mab.shallow","Alosines",1994,33191.3422882031,14333.6689136481,2.31562082870487
"mab.shallow","Anchovies",1994,31313507.8763821,14333.6689136481,2184.61219280475
"mab.shallow","Atlantic croaker",1994,79457593.5360384,14333.6689136481,5543.42325155712
"mab.shallow","Atlantic menhaden (L)",1994,471821.433077695,14333.6689136481,32.9170037287829
